File,Confidence,X1,Y1,X2,Y2,X3,Y3,X4,Y4
OBJ04479,0.474758,161.48003070202518,296.3592364170345,167.7206667439777,288.0398083010398,188.6790433559778,303.76127360395026,182.43840731402642,312.08070171994586
OBJ04479,0.473572,245.68277526925584,257.607154166734,238.5447130820846,251.26257095975058,251.39948862503442,236.80012571564103,258.5375508122049,243.1447089226247
OBJ04479,0.454011,208.0,272.0,215.00006399999992,272.0,215.00006399999992,286.00012799999985,208.0,286.00012799999985
OBJ04479,0.402069,197.24521363626673,289.3578624564664,189.3491549301893,284.970963530336,200.52866999590532,264.84875220275427,208.4247287019806,269.23565112888525
OBJ04479,0.388869,101.00065919549323,270.99967355494385,96.50094080512045,275.499679945726,79.00015360491601,258.0000127959044,83.4998719952915,253.50000640512138
OBJ04479,0.251125,216.499712,239.499776,212.99968,242.99980799999997,203.49952000000002,233.49964799999998,206.999552,229.999616
OBJ04479,0.228336,83.30785552662142,305.538392459913,92.53829498801193,311.6918874929488,77.61542649835226,334.0766677592269,68.38498703696426,327.9231727261928
OBJ04479,0.176505,0.0,848.0,4.0,848.0,4.0,858.0003840000002,0.0,858.000384
OBJ04479,0.145262,182.20037630898406,283.5998617485935,175.00014079540733,279.9999743993417,184.39977981928632,261.19949312078427,191.60001533286305,264.7993804700361
OBJ04479,0.131277,496.80026623949675,899.6001996501601,492.20007944442295,890.4010034817666,503.40001795514917,884.8003174762107,508.00020475022376,893.9995136446057
OBJ04479,0.121558,110.57296855488016,475.52224547646415,94.69269530943404,498.01859911217434,63.20571886444128,475.7918063742849,79.08599210988257,453.2954527385712
OBJ04479,0.111209,989.5992933728462,1027.8001459003603,977.1997047428831,1021.5992934194282,985.2007628855483,1005.5999078706959,997.6003515154881,1011.8007603516163
OBJ04521,0.510458,995.9997440000149,883.9997440000149,1022.9995520000115,883.9997439999858,1022.9995520000115,922.0003840000068,995.9997440000149,922.0003840000068
OBJ04521,0.138808,40.69196586714594,999.461637139038,31.230740302924914,993.1538304657329,40.00014967457906,980.0003899075168,49.461375238800144,986.308196580822
OBJ04539,0.474158,533.0001919999997,119.00006399999992,524.0002559999997,119.00006399999992,524.0002559999997,99.9999487999997,533.0001919999997,99.9999487999997
OBJ04539,0.46254,474.35687287589155,266.55822187342795,476.4960655939161,248.90906044714427,521.4112181703443,254.3530679554781,519.2720254523157,272.00222938176125
OBJ04539,0.45214,599.0000639999998,103.99948799999882,599.0000639999998,115.00031999999959,583.9994880000006,115.00031999999959,583.9994880000006,103.99948800000064
OBJ04539,0.369918,355.9997440000003,640.0,366.9995519999969,640.0,366.9995519999969,666.9998079999966,355.9997440000003,666.9998079999966
OBJ04539,0.217725,51.92789876719522,284.89619036021145,50.248012218009926,294.1361254827549,-0.7040903732418187,284.87266738910387,0.9757961759437137,275.63273226655906
OBJ04539,0.105269,360.99993600000005,158.00012799999985,360.99993600000005,156.9996799999986,362.0003839999995,156.9996800000004,362.0003839999995,158.00012799999985
OBJ04556,0.889491,584.9612457164421,514.1694355080436,578.4170298535038,478.9921809616896,650.638237914518,465.5564770806509,657.1824537774573,500.7337316270048
OBJ04556,0.885299,243.9997440000003,556.0002559999997,268.9996799999968,556.0002559999997,268.9996799999968,583.0000639999962,243.9997440000003,583.0000639999962
OBJ04556,0.885143,307.9997440000003,798.9995520000042,307.9997440000003,780.0002559999997,330.9998079999966,780.0002559999997,330.99980800001117,798.9995519999969
OBJ04556,0.881695,679.9994880000006,704.0,704.0,704.0,704.0,730.9998080000112,679.9994880000006,730.9998079999966
OBJ04556,0.8808,80.485477313832,596.0627591700331,74.70086567359121,571.4828235143875,103.18256249279042,564.7799762302313,108.96717413303037,589.3599118858772
OBJ04556,0.880586,704.0,915.9997440000147,727.0000640000108,915.9997440000147,727.0000640000108,940.999680000004,704.0,940.999680000004
OBJ04556,0.880192,208.2311268266845,530.9268155105358,184.31447518654895,532.3343553365951,182.89312988958488,508.1831237348313,206.80978152972045,506.775583908772
OBJ04556,0.875947,508.0002559999997,440.0005119999994,526.9995519999969,440.0005119999994,526.9995520000042,465.99987200000015,508.0002559999997,465.99987200000015
OBJ04556,0.874438,172.0002559999997,595.0003199999996,172.0002559999997,572.0002559999997,199.00006399999992,572.0002559999997,199.00006399999992,595.0003199999996
OBJ04556,0.872678,355.9997440000003,768.0,380.0002559999997,768.0,380.0002559999997,800.0,355.9997440000003,800.0
OBJ04556,0.872423,668.6705177751649,560.518557717267,676.2229276590228,594.50633573533,581.8819169446015,615.4698121177796,574.3295070607404,581.4820340997028
OBJ04556,0.872295,259.0003200000032,821.0001920000034,236.0002559999997,821.0001920000034,236.00025600000697,792.0005120000067,259.0003200000032,792.0005119999994
OBJ04556,0.86978,104.34585451873356,691.7313499824483,99.19105670728611,665.9626384248909,128.2304908721802,660.1535621214612,133.38528868362772,685.9222736790196
OBJ04556,0.86955,403.9997440000003,760.0005119999994,428.0002559999997,760.0005119999994,428.0002559999997,791.0000639999962,403.9997440000003,791.0000639999962
OBJ04556,0.869473,272.0,871.0000639999962,272.0,848.0,295.0000639999963,848.0,295.0000639999963,871.0000639999962
OBJ04556,0.867295,601.1771181801433,454.25243894633604,576.039473789618,460.1670006588504,567.9740439432655,425.8878913707348,593.1116883337786,419.97332965823057
OBJ04556,0.863427,140.0002559999997,547.0003199999996,140.0002559999997,524.0002559999997,163.0003199999996,524.0002559999997,163.0003199999996,547.0003199999996
OBJ04556,0.862815,807.9994880000006,924.0002560000142,830.9995519999823,924.0002559999851,830.9995519999823,947.0003199999959,807.9994880000006,947.0003199999959
OBJ04556,0.862544,736.0,832.0,759.0000640000108,832.0,759.0000640000108,867.000319999996,736.0,867.000319999996
OBJ04556,0.862001,632.1137742750648,513.3958709597634,657.0761364992165,506.2642891248039,666.0942507865343,537.829997915448,641.1318885623824,544.9615797504075
OBJ04556,0.858438,280.65295568886796,517.7312819262073,255.69160634954528,524.5374439272229,248.26255291575342,497.2916631195099,273.2239022550783,490.48550111849556
OBJ04556,0.857431,240.6039582246685,985.170628614324,235.1864275845181,956.7265122886174,275.578097104999,949.033423681878,280.99562774515124,977.4775400075844
OBJ04556,0.857152,204.0002559999997,727.0000639999962,204.0002559999997,704.0,227.00032000000323,704.0,227.00032000000323,727.0000640000035
OBJ04556,0.856565,90.80886927327931,568.5055779818874,74.59522883912771,572.2470006646183,69.20221782215668,548.8761204135856,85.41585825630933,545.1346977308554
OBJ04556,0.856326,579.9997440000003,798.9995519999969,579.9997440000003,792.0005119999994,600.0005120000139,792.0005120000139,600.0005119999994,798.9995519999969
OBJ04556,0.856178,164.25546288138653,987.5987906792268,161.9156668176701,972.9735677156747,194.17058563413198,967.813309149338,196.51038169785141,982.4385321128901
OBJ04556,0.855771,84.27032415036102,618.6220496847563,80.13480022364833,593.8110232868994,117.4319406921907,587.5943027719062,121.56746461890339,612.405329169763
OBJ04556,0.85575,399.3593121217909,745.7008329577102,374.3154536544603,750.1209585711839,369.180525519939,721.0271217243766,394.22438398726996,716.6069961109029
OBJ04556,0.853668,524.0002559999997,632.0005119999994,545.9998720000074,632.0005119999994,545.9998719999928,659.000319999996,524.0002559999997,659.000319999996
OBJ04556,0.849512,611.9997439999858,952.0005119999994,636.0002559999851,952.0005119999994,636.0002559999851,986.9998079999966,611.9997440000149,986.9998079999966
OBJ04556,0.849138,280.0005119999994,487.9994880000006,300.9996799999968,487.9994880000006,300.9996799999968,517.0001919999961,280.00051200000667,517.0001920000034
OBJ04556,0.848437,220.46183359172682,786.3075728885922,216.96139460909478,768.807767353579,238.11464934695078,764.5765387638763,241.61508832958202,782.076344298895
OBJ04556,0.848369,455.9994880000006,647.9994880000006,474.9998079999966,647.9994880000006,474.9998079999966,666.9998079999966,455.9994880000006,666.9998079999966
OBJ04556,0.847046,49.99997440000076,734.9995520000007,24.0,734.9995519999998,24.0,707.999744,49.99997440000076,707.9997440000004
OBJ04556,0.845754,336.0,563.000319999996,336.0,540.0002559999997,359.9994880000006,540.0002559999997,359.9994880000006,563.000319999996
OBJ04556,0.844253,221.43431895569077,701.0190754885282,245.6041930402626,694.1139022750758,253.71675011413063,722.509928981151,229.54687602955906,729.4151021946041
OBJ04556,0.843102,589.6298103993356,749.9858881174375,565.5284327891831,752.5228068666224,562.5531980743349,724.2573153666825,586.6545756844858,721.7203966174832
OBJ04556,0.842319,300.0002559999997,487.9994880000006,323.0003200000032,487.9994880000006,323.00031999999595,510.9995519999969,300.0002559999997,510.9995520000042
OBJ04556,0.841344,16.0,816.0,30.99996160000023,816.0,30.99996160000023,842.9998080000003,16.0,842.9998080000003
OBJ04556,0.840883,380.0002559999997,764.0002559999997,403.00031999999595,764.0002559999997,403.00031999999595,794.9998079999966,380.0002559999997,794.9998079999966
OBJ04556,0.84052,359.9994880000006,558.9995519999969,359.9994880000006,536.0005119999994,382.9995519999969,536.0005119999994,382.9995520000042,558.9995520000042
OBJ04556,0.839848,236.81093563927607,955.864556930168,232.51401807958086,930.080851409396,274.0274186454516,923.1625417153016,278.32433620514684,948.9462472360734
OBJ04556,0.839047,473.17546752963625,768.3938292574347,470.5343148391619,736.0380183532811,541.5499031982833,730.2411303440335,544.1910558887445,762.5969412482029
OBJ04556,0.837822,632.8719403206312,638.7130069589526,629.7132433330383,607.1292712436875,680.9996014271052,602.0001102642098,684.1582984147138,633.5838459794877
OBJ04556,0.835864,160.8176889745868,536.442304012854,159.12148842118717,512.7059130547404,183.78109701794756,510.94373944451036,185.47729757134732,534.6801304026242
OBJ04556,0.834152,611.0003199999815,860.0002559999997,611.000319999996,871.0000640000109,588.0002559999997,871.0000639999963,588.0002559999997,860.0002559999997
OBJ04556,0.833519,419.99974400000036,842.9998080000112,419.99974400000036,828.0002559999998,442.9998079999966,828.0002559999998,442.9998079999966,842.9998079999966
OBJ04556,0.829956,297.30176264696445,549.0562145369396,310.5094025073818,545.2828791584477,317.2260886215107,568.7930001395928,304.0184487610968,572.5663355180837
OBJ04556,0.826582,711.0000640000108,839.9994880000006,711.0000639999816,858.9998079999966,684.0002559999851,858.9998079999966,684.0002559999851,839.9994880000006
OBJ04556,0.826275,183.00006399999629,954.9998079999966,176.0,954.9998079999966,176.0,935.9994880000006,183.00006399999629,935.9994879999933
OBJ04556,0.825321,199.99948800000067,800.0,222.00012799999985,800.0,222.00012800000712,826.0003840000068,199.99948800000067,826.0003839999995
OBJ04556,0.824768,88.85168718135611,643.8958486340254,84.29295588614924,617.6879859529979,120.1649320224206,611.4482287387749,124.72366331762746,637.6560914198025
OBJ04556,0.824373,691.999744000015,775.9994880000006,691.9997439999859,760.0005119999994,712.9999359999892,760.0005119999994,712.9999360000184,775.9994880000006
OBJ04556,0.823411,625.1897838981594,442.77640371600535,621.2583355926423,433.60391886391477,639.8445206268987,425.6376341725263,643.7759689324228,434.8101190245993
OBJ04556,0.821509,400.0,720.0,423.00006400001087,720.0,423.0000639999963,746.9998079999966,400.0,746.9998079999966
OBJ04556,0.820308,440.99993599999647,485.0001919999961,419.9997440000003,485.0001919999961,419.9997440000003,460.0002559999997,440.99993599999647,460.0002559999997
OBJ04556,0.81835,211.9997440000003,878.9995520000043,211.9997440000003,867.9997440000004,234.9998079999966,867.9997440000004,234.9998079999966,878.999551999997
OBJ04556,0.815349,152.00051199999933,597.9996160000005,152.00051199999933,579.9997440000003,174.99955200000056,579.9997440000003,174.99955199999692,597.9996159999969
OBJ04556,0.813759,48.0,819.9997439999985,59.000012799999624,819.9997440000003,59.00001280000144,835.0003200000015,48.0,835.0003199999996
OBJ04556,0.81332,499.9997440000003,654.9995520000115,499.9997440000003,640.0,519.0000639999962,640.0,519.0000639999962,654.9995519999969
OBJ04556,0.811891,355.9997440000003,480.0,375.0000639999963,480.0,375.0000639999963,503.0000639999963,355.9997440000003,503.0000640000036
OBJ04556,0.811616,657.3196071451418,982.1047076133732,633.5382105044076,983.5917107825101,630.8288314984206,940.2610588186581,654.6102281391529,938.7740556494923
OBJ04556,0.811344,580.4612014256156,811.3074594093378,578.6152338941038,802.0766765558762,602.2690719053155,797.346393365636,604.1150394368275,806.5771762190973
OBJ04556,0.806955,570.9998079999966,435.9997440000003,570.9998079999966,442.0003839999995,551.9994880000006,442.00038400000676,551.9994880000006,435.9997440000003
OBJ04556,0.804261,528.3532929735067,566.4107336381043,506.47149488054356,571.8821168444975,499.8234187342629,545.2943501952892,521.7052168272207,539.8229669889046
OBJ04556,0.803297,556.0002559999997,462.9995520000042,556.0002559999997,455.9994880000006,574.9995519999969,455.9994880000006,574.9995520000115,462.9995520000115
OBJ04556,0.802472,249.2938789303509,878.1760389756096,235.88150123556647,881.5289188012628,228.76436905279502,853.058567967721,242.1767467475779,849.7056881420674
OBJ04556,0.799029,679.9994880000007,928.0,691.000319999996,928.0,691.000319999996,942.9995519999824,679.9994880000007,942.9995519999824
OBJ04556,0.797314,320.4358545999199,865.3559954228406,308.6535360487675,866.5348305712757,306.0283915407124,840.296820211871,317.8107100918641,839.1179850634287
OBJ04556,0.791042,728.0005120000285,920.0005120000285,739.000319999996,920.0005119999994,739.0003200000251,933.0001920000034,728.0005119999994,933.0001920000034
OBJ04556,0.788065,16.0,999.000064,16.0,988.0002560000003,38.00002559999924,988.0002559999998,38.00002559999924,999.000064
OBJ04556,0.786126,40.0,995.0003199999996,40.0,984.0005119999993,51.9999487999997,984.0005120000011,51.9999487999997,995.0003199999996
OBJ04556,0.784931,420.72681074797754,844.4725201403189,407.22052546838177,848.0749953306104,400.0820223910745,821.3115468851638,413.58830767067514,817.7090716948637
OBJ04556,0.78478,396.0002559999997,698.9998080000112,396.0002559999997,684.0002559999996,414.9995519999969,684.0002559999996,414.9995519999969,698.9998079999966
OBJ04556,0.7821,163.9997440000003,960.0,172.99967999999677,960.0,172.99967999999677,970.9998079999966,163.9997440000003,970.9998079999966
OBJ04556,0.77919,739.9997439999858,915.9997439999858,750.9995520000115,915.9997440000149,750.9995520000115,931.000319999996,739.9997439999858,931.000319999996
OBJ04556,0.777791,672.0,828.0002559999851,686.9995519999824,828.0002559999851,686.9995520000115,876.999680000004,672.0,876.999680000004
OBJ04556,0.777669,320.0,839.9994880000006,330.9998079999966,839.9994880000006,330.9998079999966,858.0003840000068,320.0,858.0003839999922
OBJ04556,0.775815,262.1517236539529,816.1308819392905,259.9702706246357,785.5726587664295,305.950264447467,782.2902952518705,308.1317174767837,812.8485184247241
OBJ04556,0.77501,368.0,698.9998079999966,368.0,688.0,389.00019200000344,688.0,389.0001919999889,698.9998079999966
OBJ04556,0.774429,668.0002560000142,919.0000640000108,668.0002560000142,912.0,684.0002560000142,912.0,684.0002560000142,919.0000640000108
OBJ04556,0.774052,691.9997440000149,787.000319999996,691.9997439999858,780.0002559999851,714.9998079999966,780.0002559999851,714.9998079999966,787.000319999996
